id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,repeated_questions,incorrect_scope_transfers,source_trace_hash,execution_accounting,integrity_quarantined
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,recovery_completion,2.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,recovery_depth2,0.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,0800afdbc98a41cc47adde74643f57931022ad86794dcc5a0e459a6ca280a7a8,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,recovery_depth2,1.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,recovery_depth2,2.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,verification,0.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,0800afdbc98a41cc47adde74643f57931022ad86794dcc5a0e459a6ca280a7a8,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,verification,1.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,verification,2.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,full_context,0.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,0800afdbc98a41cc47adde74643f57931022ad86794dcc5a0e459a6ca280a7a8,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,full_context,1.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,full_context,2.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,matched_checking,0.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,0800afdbc98a41cc47adde74643f57931022ad86794dcc5a0e459a6ca280a7a8,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,matched_checking,1.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,matched_checking,2.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_recovery,0.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,516b09f7ecb2af5e6891d213ac7d7541eb1f8359b51c5cc3b7117000c727534f,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_recovery,1.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,4869e853db495a9396032b1779715a9031b9c0c3ca2522e08fb359eb55d183fa,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_recovery,2.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,f7cd936d646ae8bc0f1de3a67e14195252e20d2fe7e435c75ca94e4dfc9de936,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_verification,0.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,0800afdbc98a41cc47adde74643f57931022ad86794dcc5a0e459a6ca280a7a8,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_verification,1.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_verification,2.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_coverage_guard,0.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,0800afdbc98a41cc47adde74643f57931022ad86794dcc5a0e459a6ca280a7a8,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_coverage_guard,1.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_coverage_guard,2.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_sharing,0.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,0800afdbc98a41cc47adde74643f57931022ad86794dcc5a0e459a6ca280a7a8,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_sharing,1.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,no_sharing,2.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,all_wait,0.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,0800afdbc98a41cc47adde74643f57931022ad86794dcc5a0e459a6ca280a7a8,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,all_wait,1.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0.0,source_recovery,all_wait,2.0,0,0,0,1,0,1,0,0,0,1.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,recovery_completion,0.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,recovery_completion,1.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,recovery_completion,2.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,recovery_depth2,0.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,recovery_depth2,1.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,recovery_depth2,2.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,verification,0.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,verification,1.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,verification,2.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,full_context,0.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,full_context,1.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,full_context,2.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,matched_checking,0.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,matched_checking,1.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,matched_checking,2.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,no_recovery,0.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,no_recovery,1.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,no_recovery,2.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,no_verification,0.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1.0,generated,no_verification,1.0,0,0,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,2,,source_integrity_failed,0.0,0.0,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",1
